Given args
Namespace(coco_annotations='/scratch/nils.strassenburg/custom-coco/coco_meta.json', coco_root='/scratch/nils.strassenburg/custom-coco', deterministic=None, model='resnet152', num_epochs=50)
Pytorch Environment info
SystemEnv(torch_version='1.7.1', is_debug_build='False', cuda_compiled_version='11.0', gcc_version='(Ubuntu 9.3.0-17ubuntu1~20.04) 9.3.0', clang_version=None, cmake_version='version 3.19.3', os='Ubuntu 20.04.1 LTS (x86_64)', python_version='3.8 (64-bit runtime)', is_cuda_available='True', cuda_runtime_version=None, nvidia_driver_version='450.80.02', nvidia_gpu_models='GPU 0: A100-SXM4-40GB\nGPU 1: A100-SXM4-40GB\nGPU 2: A100-SXM4-40GB\nGPU 3: A100-SXM4-40GB\nGPU 4: A100-SXM4-40GB\nGPU 5: A100-SXM4-40GB\nGPU 6: A100-SXM4-40GB\nGPU 7: A100-SXM4-40GB', cudnn_version=None, pip_version='pip3', pip_packages='numpy==1.19.5\ntorch==1.7.1\ntorchaudio==0.7.0a0+a853dff\ntorchvision==0.8.2', conda_packages='_pytorch_select           0.1                       cpu_0  \nblas                      1.0                         mkl  \ncudatoolkit               11.0.221             h6bb024c_0  \nlibmklml                  2019.0.5                      0  \nmkl                       2020.2                      256  \nmkl-service               2.3.0            py38he904b0f_0  \nmkl_fft                   1.3.0            py38h54f3939_0  \nmkl_random                1.1.1            py38h0573a6f_0  \nnumpy                     1.19.5                   pypi_0    pypi\nnumpy-base                1.19.2           py38hfa32c7d_0  \npytorch                   1.7.1           py3.8_cuda11.0.221_cudnn8.0.5_0    pytorch\ntorchaudio                0.7.2                      py38    pytorch\ntorchvision               0.8.2                py38_cu110    pytorch', hip_compiled_version='N/A', hip_runtime_version='N/A', miopen_runtime_version='N/A')
START;load_data;epoch-2;batch-0;time.time_ns-1619343925729472231
START;batch-time;epoch-2;batch-0;time.time_ns-1619343925729474766
STOP;load_data;epoch-2;batch-0;time.time_ns-1619343926230116464
START;to_device;epoch-2;batch-0;time.time_ns-1619343926230130721
STOP;to_device;epoch-2;batch-0;time.time_ns-1619343926232251473
START;forward_path;epoch-2;batch-0;time.time_ns-1619343926232253587
STOP;forward_path;epoch-2;batch-0;time.time_ns-1619343926271600749
START;backward_path;epoch-2;batch-0;time.time_ns-1619343926271604857
STOP;backward_path;epoch-2;batch-0;time.time_ns-1619343926551346576
START;load_data;epoch-2;batch-1;time.time_ns-1619343926551352136
STOP;batch-time;epoch-2;batch-0;time.time_ns-1619343926551353489
START;batch-time;epoch-2;batch-1;time.time_ns-1619343926551354571
STOP;load_data;epoch-2;batch-1;time.time_ns-1619343927051720949
START;to_device;epoch-2;batch-1;time.time_ns-1619343927051734364
STOP;to_device;epoch-2;batch-1;time.time_ns-1619343927053849195
START;forward_path;epoch-2;batch-1;time.time_ns-1619343927053851910
STOP;forward_path;epoch-2;batch-1;time.time_ns-1619343927092610578
START;backward_path;epoch-2;batch-1;time.time_ns-1619343927092614636
STOP;backward_path;epoch-2;batch-1;time.time_ns-1619343927372871580
START;load_data;epoch-2;batch-2;time.time_ns-1619343927372878393
STOP;batch-time;epoch-2;batch-1;time.time_ns-1619343927372879745
START;batch-time;epoch-2;batch-2;time.time_ns-1619343927372880857
STOP;load_data;epoch-2;batch-2;time.time_ns-1619343927891177964
START;to_device;epoch-2;batch-2;time.time_ns-1619343927891191550
STOP;to_device;epoch-2;batch-2;time.time_ns-1619343927893327791
START;forward_path;epoch-2;batch-2;time.time_ns-1619343927893329955
STOP;forward_path;epoch-2;batch-2;time.time_ns-1619343927932419871
START;backward_path;epoch-2;batch-2;time.time_ns-1619343927932424600
STOP;backward_path;epoch-2;batch-2;time.time_ns-1619343928212368281
START;load_data;epoch-2;batch-3;time.time_ns-1619343928212374182
STOP;batch-time;epoch-2;batch-2;time.time_ns-1619343928212376687
START;batch-time;epoch-2;batch-3;time.time_ns-1619343928212377809
STOP;load_data;epoch-2;batch-3;time.time_ns-1619343928709920986
START;to_device;epoch-2;batch-3;time.time_ns-1619343928709934772
STOP;to_device;epoch-2;batch-3;time.time_ns-1619343928712033743
START;forward_path;epoch-2;batch-3;time.time_ns-1619343928712036298
STOP;forward_path;epoch-2;batch-3;time.time_ns-1619343928750911527
START;backward_path;epoch-2;batch-3;time.time_ns-1619343928750915504
STOP;backward_path;epoch-2;batch-3;time.time_ns-1619343929031021633
START;load_data;epoch-2;batch-4;time.time_ns-1619343929031606850
STOP;batch-time;epoch-2;batch-3;time.time_ns-1619343929031608523
START;batch-time;epoch-2;batch-4;time.time_ns-1619343929031609645
STOP;load_data;epoch-2;batch-4;time.time_ns-1619343929525589752
START;to_device;epoch-2;batch-4;time.time_ns-1619343929525609861
STOP;to_device;epoch-2;batch-4;time.time_ns-1619343929527941672
START;forward_path;epoch-2;batch-4;time.time_ns-1619343929527943676
STOP;forward_path;epoch-2;batch-4;time.time_ns-1619343929568087715
START;backward_path;epoch-2;batch-4;time.time_ns-1619343929568092804
STOP;backward_path;epoch-2;batch-4;time.time_ns-1619343929847060018
START;load_data;epoch-2;batch-5;time.time_ns-1619343929847642249
STOP;batch-time;epoch-2;batch-4;time.time_ns-1619343929847643863
START;batch-time;epoch-2;batch-5;time.time_ns-1619343929847644965
STOP;load_data;epoch-2;batch-5;time.time_ns-1619343930312108847
START;to_device;epoch-2;batch-5;time.time_ns-1619343930312122132
STOP;to_device;epoch-2;batch-5;time.time_ns-1619343930314214530
START;forward_path;epoch-2;batch-5;time.time_ns-1619343930314216234
STOP;forward_path;epoch-2;batch-5;time.time_ns-1619343930353251896
START;backward_path;epoch-2;batch-5;time.time_ns-1619343930353255854
STOP;backward_path;epoch-2;batch-5;time.time_ns-1619343930633302089
START;load_data;epoch-2;batch-6;time.time_ns-1619343930633308641
STOP;batch-time;epoch-2;batch-5;time.time_ns-1619343930633311356
START;batch-time;epoch-2;batch-6;time.time_ns-1619343930633312509
STOP;load_data;epoch-2;batch-6;time.time_ns-1619343931125175872
START;to_device;epoch-2;batch-6;time.time_ns-1619343931125190219
STOP;to_device;epoch-2;batch-6;time.time_ns-1619343931127215731
START;forward_path;epoch-2;batch-6;time.time_ns-1619343931127217624
STOP;forward_path;epoch-2;batch-6;time.time_ns-1619343931166146355
START;backward_path;epoch-2;batch-6;time.time_ns-1619343931166151194
STOP;backward_path;epoch-2;batch-6;time.time_ns-1619343931446747429
START;load_data;epoch-2;batch-7;time.time_ns-1619343931446758000
STOP;batch-time;epoch-2;batch-6;time.time_ns-1619343931446759442
START;batch-time;epoch-2;batch-7;time.time_ns-1619343931446760444
STOP;load_data;epoch-2;batch-7;time.time_ns-1619343931915804340
START;to_device;epoch-2;batch-7;time.time_ns-1619343931915819329
STOP;to_device;epoch-2;batch-7;time.time_ns-1619343931917968314
START;forward_path;epoch-2;batch-7;time.time_ns-1619343931917970418
STOP;forward_path;epoch-2;batch-7;time.time_ns-1619343931957438659
START;backward_path;epoch-2;batch-7;time.time_ns-1619343931957443228
STOP;backward_path;epoch-2;batch-7;time.time_ns-1619343932237324431
START;load_data;epoch-2;batch-8;time.time_ns-1619343932237329751
STOP;batch-time;epoch-2;batch-7;time.time_ns-1619343932237331273
START;batch-time;epoch-2;batch-8;time.time_ns-1619343932237332376
STOP;load_data;epoch-2;batch-8;time.time_ns-1619343932724969534
START;to_device;epoch-2;batch-8;time.time_ns-1619343932724982368
STOP;to_device;epoch-2;batch-8;time.time_ns-1619343932727025513
START;forward_path;epoch-2;batch-8;time.time_ns-1619343932727027257
STOP;forward_path;epoch-2;batch-8;time.time_ns-1619343932766051498
START;backward_path;epoch-2;batch-8;time.time_ns-1619343932766055636
STOP;backward_path;epoch-2;batch-8;time.time_ns-1619343933046230915
START;load_data;epoch-2;batch-9;time.time_ns-1619343933046236225
STOP;batch-time;epoch-2;batch-8;time.time_ns-1619343933046237377
START;batch-time;epoch-2;batch-9;time.time_ns-1619343933046238580
STOP;load_data;epoch-2;batch-9;time.time_ns-1619343933523088001
START;to_device;epoch-2;batch-9;time.time_ns-1619343933523102258
STOP;to_device;epoch-2;batch-9;time.time_ns-1619343933525473594
START;forward_path;epoch-2;batch-9;time.time_ns-1619343933525476450
STOP;forward_path;epoch-2;batch-9;time.time_ns-1619343933564794256
START;backward_path;epoch-2;batch-9;time.time_ns-1619343933564798464
STOP;backward_path;epoch-2;batch-9;time.time_ns-1619343933844748768
START;load_data;epoch-2;batch-10;time.time_ns-1619343933844755210
STOP;batch-time;epoch-2;batch-9;time.time_ns-1619343933844756523
START;batch-time;epoch-2;batch-10;time.time_ns-1619343933844757625
STOP;load_data;epoch-2;batch-10;time.time_ns-1619343934343082872
START;to_device;epoch-2;batch-10;time.time_ns-1619343934343097209
STOP;to_device;epoch-2;batch-10;time.time_ns-1619343934345269598
START;forward_path;epoch-2;batch-10;time.time_ns-1619343934345271923
STOP;forward_path;epoch-2;batch-10;time.time_ns-1619343934384579410
START;backward_path;epoch-2;batch-10;time.time_ns-1619343934384583457
STOP;backward_path;epoch-2;batch-10;time.time_ns-1619343934664345976
START;load_data;epoch-2;batch-11;time.time_ns-1619343934664351647
STOP;batch-time;epoch-2;batch-10;time.time_ns-1619343934664352929
START;batch-time;epoch-2;batch-11;time.time_ns-1619343934664354031
STOP;load_data;epoch-2;batch-11;time.time_ns-1619343935144650303
START;to_device;epoch-2;batch-11;time.time_ns-1619343935144665031
STOP;to_device;epoch-2;batch-11;time.time_ns-1619343935146707214
START;forward_path;epoch-2;batch-11;time.time_ns-1619343935146709429
STOP;forward_path;epoch-2;batch-11;time.time_ns-1619343935185663487
START;backward_path;epoch-2;batch-11;time.time_ns-1619343935185668867
STOP;backward_path;epoch-2;batch-11;time.time_ns-1619343935465906434
START;load_data;epoch-2;batch-12;time.time_ns-1619343935465912516
STOP;batch-time;epoch-2;batch-11;time.time_ns-1619343935465913778
START;batch-time;epoch-2;batch-12;time.time_ns-1619343935465914820
STOP;load_data;epoch-2;batch-12;time.time_ns-1619343935955134112
START;to_device;epoch-2;batch-12;time.time_ns-1619343935955147036
STOP;to_device;epoch-2;batch-12;time.time_ns-1619343935957317192
START;forward_path;epoch-2;batch-12;time.time_ns-1619343935957319636
STOP;forward_path;epoch-2;batch-12;time.time_ns-1619343935999666492
START;backward_path;epoch-2;batch-12;time.time_ns-1619343935999674347
STOP;backward_path;epoch-2;batch-12;time.time_ns-1619343936276834663
START;load_data;epoch-2;batch-13;time.time_ns-1619343936276840545
STOP;batch-time;epoch-2;batch-12;time.time_ns-1619343936276841807
START;batch-time;epoch-2;batch-13;time.time_ns-1619343936276842899
STOP;load_data;epoch-2;batch-13;time.time_ns-1619343936783969405
START;to_device;epoch-2;batch-13;time.time_ns-1619343936783984163
STOP;to_device;epoch-2;batch-13;time.time_ns-1619343936785993154
START;forward_path;epoch-2;batch-13;time.time_ns-1619343936785995418
STOP;forward_path;epoch-2;batch-13;time.time_ns-1619343936824961369
START;backward_path;epoch-2;batch-13;time.time_ns-1619343936824965597
STOP;backward_path;epoch-2;batch-13;time.time_ns-1619343937105313052
START;load_data;epoch-2;batch-14;time.time_ns-1619343937105318702
STOP;batch-time;epoch-2;batch-13;time.time_ns-1619343937105320025
START;batch-time;epoch-2;batch-14;time.time_ns-1619343937105321117
STOP;load_data;epoch-2;batch-14;time.time_ns-1619343937609499286
START;to_device;epoch-2;batch-14;time.time_ns-1619343937609513473
STOP;to_device;epoch-2;batch-14;time.time_ns-1619343937611680322
START;forward_path;epoch-2;batch-14;time.time_ns-1619343937611682506
STOP;forward_path;epoch-2;batch-14;time.time_ns-1619343937650975996
START;backward_path;epoch-2;batch-14;time.time_ns-1619343937650980064
STOP;backward_path;epoch-2;batch-14;time.time_ns-1619343937930789291
START;load_data;epoch-2;batch-15;time.time_ns-1619343937930794962
STOP;batch-time;epoch-2;batch-14;time.time_ns-1619343937930796214
START;batch-time;epoch-2;batch-15;time.time_ns-1619343937930797286
STOP;load_data;epoch-2;batch-15;time.time_ns-1619343938446546434
START;to_device;epoch-2;batch-15;time.time_ns-1619343938446560000
STOP;to_device;epoch-2;batch-15;time.time_ns-1619343938448880429
START;forward_path;epoch-2;batch-15;time.time_ns-1619343938448882944
STOP;forward_path;epoch-2;batch-15;time.time_ns-1619343938487960566
START;backward_path;epoch-2;batch-15;time.time_ns-1619343938487964764
STOP;backward_path;epoch-2;batch-15;time.time_ns-1619343938767974090
START;load_data;epoch-2;batch-16;time.time_ns-1619343938767979530
STOP;batch-time;epoch-2;batch-15;time.time_ns-1619343938767980762
START;batch-time;epoch-2;batch-16;time.time_ns-1619343938767981824
STOP;load_data;epoch-2;batch-16;time.time_ns-1619343939265167115
START;to_device;epoch-2;batch-16;time.time_ns-1619343939265197001
STOP;to_device;epoch-2;batch-16;time.time_ns-1619343939267520968
START;forward_path;epoch-2;batch-16;time.time_ns-1619343939267522952
STOP;forward_path;epoch-2;batch-16;time.time_ns-1619343939306619209
START;backward_path;epoch-2;batch-16;time.time_ns-1619343939306623417
STOP;backward_path;epoch-2;batch-16;time.time_ns-1619343939586733252
START;load_data;epoch-2;batch-17;time.time_ns-1619343939586738723
STOP;batch-time;epoch-2;batch-16;time.time_ns-1619343939586739955
START;batch-time;epoch-2;batch-17;time.time_ns-1619343939586741237
STOP;load_data;epoch-2;batch-17;time.time_ns-1619343940076360736
START;to_device;epoch-2;batch-17;time.time_ns-1619343940076375995
STOP;to_device;epoch-2;batch-17;time.time_ns-1619343940078508930
START;forward_path;epoch-2;batch-17;time.time_ns-1619343940078511335
STOP;forward_path;epoch-2;batch-17;time.time_ns-1619343940117551255
START;backward_path;epoch-2;batch-17;time.time_ns-1619343940117555383
STOP;backward_path;epoch-2;batch-17;time.time_ns-1619343940397471893
START;load_data;epoch-2;batch-18;time.time_ns-1619343940397477383
STOP;batch-time;epoch-2;batch-17;time.time_ns-1619343940397478636
START;batch-time;epoch-2;batch-18;time.time_ns-1619343940397479718
STOP;load_data;epoch-2;batch-18;time.time_ns-1619343940869096041
START;to_device;epoch-2;batch-18;time.time_ns-1619343940869111210
STOP;to_device;epoch-2;batch-18;time.time_ns-1619343940871447709
START;forward_path;epoch-2;batch-18;time.time_ns-1619343940871450154
STOP;forward_path;epoch-2;batch-18;time.time_ns-1619343940910489353
START;backward_path;epoch-2;batch-18;time.time_ns-1619343940910493561
STOP;backward_path;epoch-2;batch-18;time.time_ns-1619343941190600151
START;load_data;epoch-2;batch-19;time.time_ns-1619343941190606042
STOP;batch-time;epoch-2;batch-18;time.time_ns-1619343941190607344
START;batch-time;epoch-2;batch-19;time.time_ns-1619343941190608426
STOP;load_data;epoch-2;batch-19;time.time_ns-1619343941683253669
START;to_device;epoch-2;batch-19;time.time_ns-1619343941683268708
STOP;to_device;epoch-2;batch-19;time.time_ns-1619343941685290433
START;forward_path;epoch-2;batch-19;time.time_ns-1619343941685292436
STOP;forward_path;epoch-2;batch-19;time.time_ns-1619343941724455309
START;backward_path;epoch-2;batch-19;time.time_ns-1619343941724532466
STOP;backward_path;epoch-2;batch-19;time.time_ns-1619343942004681145
START;load_data;epoch-2;batch-20;time.time_ns-1619343942004686294
STOP;batch-time;epoch-2;batch-19;time.time_ns-1619343942004687537
START;batch-time;epoch-2;batch-20;time.time_ns-1619343942004688609
STOP;load_data;epoch-2;batch-20;time.time_ns-1619343942474567205
START;to_device;epoch-2;batch-20;time.time_ns-1619343942474579478
STOP;to_device;epoch-2;batch-20;time.time_ns-1619343942476603216
START;forward_path;epoch-2;batch-20;time.time_ns-1619343942476605450
STOP;forward_path;epoch-2;batch-20;time.time_ns-1619343942515728518
START;backward_path;epoch-2;batch-20;time.time_ns-1619343942515733067
STOP;backward_path;epoch-2;batch-20;time.time_ns-1619343942795611936
START;load_data;epoch-2;batch-21;time.time_ns-1619343942795618127
STOP;batch-time;epoch-2;batch-20;time.time_ns-1619343942795619650
START;batch-time;epoch-2;batch-21;time.time_ns-1619343942795620742
STOP;load_data;epoch-2;batch-21;time.time_ns-1619343943336923790
START;to_device;epoch-2;batch-21;time.time_ns-1619343943336937787
STOP;to_device;epoch-2;batch-21;time.time_ns-1619343943339307770
START;forward_path;epoch-2;batch-21;time.time_ns-1619343943339309944
STOP;forward_path;epoch-2;batch-21;time.time_ns-1619343943378694426
START;backward_path;epoch-2;batch-21;time.time_ns-1619343943378698975
STOP;backward_path;epoch-2;batch-21;time.time_ns-1619343943658206221
START;load_data;epoch-2;batch-22;time.time_ns-1619343943658212493
STOP;batch-time;epoch-2;batch-21;time.time_ns-1619343943658213865
START;batch-time;epoch-2;batch-22;time.time_ns-1619343943658214947
STOP;load_data;epoch-2;batch-22;time.time_ns-1619343944158229611
START;to_device;epoch-2;batch-22;time.time_ns-1619343944158243046
STOP;to_device;epoch-2;batch-22;time.time_ns-1619343944160345373
START;forward_path;epoch-2;batch-22;time.time_ns-1619343944160347387
STOP;forward_path;epoch-2;batch-22;time.time_ns-1619343944199307787
START;backward_path;epoch-2;batch-22;time.time_ns-1619343944199313027
STOP;backward_path;epoch-2;batch-22;time.time_ns-1619343944479159876
START;load_data;epoch-2;batch-23;time.time_ns-1619343944479165386
STOP;batch-time;epoch-2;batch-22;time.time_ns-1619343944479166698
START;batch-time;epoch-2;batch-23;time.time_ns-1619343944479850993
STOP;load_data;epoch-2;batch-23;time.time_ns-1619343944972630780
START;to_device;epoch-2;batch-23;time.time_ns-1619343944972644627
STOP;to_device;epoch-2;batch-23;time.time_ns-1619343944975010362
START;forward_path;epoch-2;batch-23;time.time_ns-1619343944975012425
STOP;forward_path;epoch-2;batch-23;time.time_ns-1619343945014007872
START;backward_path;epoch-2;batch-23;time.time_ns-1619343945014012130
STOP;backward_path;epoch-2;batch-23;time.time_ns-1619343945293816648
START;load_data;epoch-2;batch-24;time.time_ns-1619343945293822790
STOP;batch-time;epoch-2;batch-23;time.time_ns-1619343945293824413
START;batch-time;epoch-2;batch-24;time.time_ns-1619343945293825556
STOP;load_data;epoch-2;batch-24;time.time_ns-1619343945788863444
START;to_device;epoch-2;batch-24;time.time_ns-1619343945788877832
STOP;to_device;epoch-2;batch-24;time.time_ns-1619343945791454105
START;forward_path;epoch-2;batch-24;time.time_ns-1619343945791456860
STOP;forward_path;epoch-2;batch-24;time.time_ns-1619343945830860209
START;backward_path;epoch-2;batch-24;time.time_ns-1619343945830864867
STOP;backward_path;epoch-2;batch-24;time.time_ns-1619343946110240654
START;load_data;epoch-2;batch-25;time.time_ns-1619343946110246075
STOP;batch-time;epoch-2;batch-24;time.time_ns-1619343946110247718
START;batch-time;epoch-2;batch-25;time.time_ns-1619343946110248770
STOP;load_data;epoch-2;batch-25;time.time_ns-1619343946616416974
START;to_device;epoch-2;batch-25;time.time_ns-1619343946616429227
STOP;to_device;epoch-2;batch-25;time.time_ns-1619343946618592018
START;forward_path;epoch-2;batch-25;time.time_ns-1619343946618594463
STOP;forward_path;epoch-2;batch-25;time.time_ns-1619343946657895377
START;backward_path;epoch-2;batch-25;time.time_ns-1619343946657899996
STOP;backward_path;epoch-2;batch-25;time.time_ns-1619343946937932266
START;load_data;epoch-2;batch-26;time.time_ns-1619343946937938237
STOP;batch-time;epoch-2;batch-25;time.time_ns-1619343946937939529
START;batch-time;epoch-2;batch-26;time.time_ns-1619343946937940601
STOP;load_data;epoch-2;batch-26;time.time_ns-1619343947445116822
START;to_device;epoch-2;batch-26;time.time_ns-1619343947445130037
STOP;to_device;epoch-2;batch-26;time.time_ns-1619343947447296315
START;forward_path;epoch-2;batch-26;time.time_ns-1619343947447298469
STOP;forward_path;epoch-2;batch-26;time.time_ns-1619343947486549750
START;backward_path;epoch-2;batch-26;time.time_ns-1619343947486554769
STOP;backward_path;epoch-2;batch-26;time.time_ns-1619343947766763011
START;load_data;epoch-2;batch-27;time.time_ns-1619343947766769784
STOP;batch-time;epoch-2;batch-26;time.time_ns-1619343947766771146
START;batch-time;epoch-2;batch-27;time.time_ns-1619343947766772228
STOP;load_data;epoch-2;batch-27;time.time_ns-1619343948269136828
START;to_device;epoch-2;batch-27;time.time_ns-1619343948269150704
STOP;to_device;epoch-2;batch-27;time.time_ns-1619343948271246899
START;forward_path;epoch-2;batch-27;time.time_ns-1619343948271249213
STOP;forward_path;epoch-2;batch-27;time.time_ns-1619343948310328609
START;backward_path;epoch-2;batch-27;time.time_ns-1619343948310339239
STOP;backward_path;epoch-2;batch-27;time.time_ns-1619343948589958817
START;load_data;epoch-2;batch-28;time.time_ns-1619343948589963987
STOP;batch-time;epoch-2;batch-27;time.time_ns-1619343948589965159
START;batch-time;epoch-2;batch-28;time.time_ns-1619343948589966221
STOP;load_data;epoch-2;batch-28;time.time_ns-1619343949093685833
START;to_device;epoch-2;batch-28;time.time_ns-1619343949093700822
STOP;to_device;epoch-2;batch-28;time.time_ns-1619343949096045888
START;forward_path;epoch-2;batch-28;time.time_ns-1619343949096048002
STOP;forward_path;epoch-2;batch-28;time.time_ns-1619343949135224571
START;backward_path;epoch-2;batch-28;time.time_ns-1619343949135229190
STOP;backward_path;epoch-2;batch-28;time.time_ns-1619343949415208308
START;load_data;epoch-2;batch-29;time.time_ns-1619343949415213709
STOP;batch-time;epoch-2;batch-28;time.time_ns-1619343949415215101
START;batch-time;epoch-2;batch-29;time.time_ns-1619343949415216173
STOP;load_data;epoch-2;batch-29;time.time_ns-1619343949903059593
START;to_device;epoch-2;batch-29;time.time_ns-1619343949903074001
STOP;to_device;epoch-2;batch-29;time.time_ns-1619343949905210703
START;forward_path;epoch-2;batch-29;time.time_ns-1619343949905212827
STOP;forward_path;epoch-2;batch-29;time.time_ns-1619343949944260402
START;backward_path;epoch-2;batch-29;time.time_ns-1619343949944265000
STOP;backward_path;epoch-2;batch-29;time.time_ns-1619343950224511395
START;load_data;epoch-2;batch-30;time.time_ns-1619343950224518999
STOP;batch-time;epoch-2;batch-29;time.time_ns-1619343950224520232
START;batch-time;epoch-2;batch-30;time.time_ns-1619343950224521514
STOP;load_data;epoch-2;batch-30;time.time_ns-1619343950686859766
START;to_device;epoch-2;batch-30;time.time_ns-1619343950686871648
STOP;to_device;epoch-2;batch-30;time.time_ns-1619343950689215683
START;forward_path;epoch-2;batch-30;time.time_ns-1619343950689218288
STOP;forward_path;epoch-2;batch-30;time.time_ns-1619343950728490979
START;backward_path;epoch-2;batch-30;time.time_ns-1619343950728569697
STOP;backward_path;epoch-2;batch-30;time.time_ns-1619343951008469346
START;load_data;epoch-2;batch-31;time.time_ns-1619343951008475357
STOP;batch-time;epoch-2;batch-30;time.time_ns-1619343951008476750
START;batch-time;epoch-2;batch-31;time.time_ns-1619343951008477852
STOP;load_data;epoch-2;batch-31;time.time_ns-1619343951481377884
START;to_device;epoch-2;batch-31;time.time_ns-1619343951481390698
STOP;to_device;epoch-2;batch-31;time.time_ns-1619343951483729943
START;forward_path;epoch-2;batch-31;time.time_ns-1619343951483732037
STOP;forward_path;epoch-2;batch-31;time.time_ns-1619343951522943933
START;backward_path;epoch-2;batch-31;time.time_ns-1619343951522948532
STOP;backward_path;epoch-2;batch-31;time.time_ns-1619343951803231605
START;load_data;epoch-2;batch-32;time.time_ns-1619343951803237627
STOP;batch-time;epoch-2;batch-31;time.time_ns-1619343951803815059
START;batch-time;epoch-2;batch-32;time.time_ns-1619343951803816562
STOP;load_data;epoch-2;batch-32;time.time_ns-1619343952285867044
START;to_device;epoch-2;batch-32;time.time_ns-1619343952285880539
STOP;to_device;epoch-2;batch-32;time.time_ns-1619343952288294856
START;forward_path;epoch-2;batch-32;time.time_ns-1619343952288297271
STOP;forward_path;epoch-2;batch-32;time.time_ns-1619343952327595680
START;backward_path;epoch-2;batch-32;time.time_ns-1619343952327599978
STOP;backward_path;epoch-2;batch-32;time.time_ns-1619343952607371946
START;load_data;epoch-2;batch-33;time.time_ns-1619343952607377917
STOP;batch-time;epoch-2;batch-32;time.time_ns-1619343952607379410
START;batch-time;epoch-2;batch-33;time.time_ns-1619343952607380482
STOP;load_data;epoch-2;batch-33;time.time_ns-1619343953112348296
START;to_device;epoch-2;batch-33;time.time_ns-1619343953112361360
STOP;to_device;epoch-2;batch-33;time.time_ns-1619343953114699484
START;forward_path;epoch-2;batch-33;time.time_ns-1619343953114716375
STOP;forward_path;epoch-2;batch-33;time.time_ns-1619343953155633016
START;backward_path;epoch-2;batch-33;time.time_ns-1619343953155637425
STOP;backward_path;epoch-2;batch-33;time.time_ns-1619343953433854971
START;load_data;epoch-2;batch-34;time.time_ns-1619343953433860411
STOP;batch-time;epoch-2;batch-33;time.time_ns-1619343953433861623
START;batch-time;epoch-2;batch-34;time.time_ns-1619343953433862645
STOP;load_data;epoch-2;batch-34;time.time_ns-1619343953919287069
START;to_device;epoch-2;batch-34;time.time_ns-1619343953919300535
STOP;to_device;epoch-2;batch-34;time.time_ns-1619343953921335023
START;forward_path;epoch-2;batch-34;time.time_ns-1619343953921337017
STOP;forward_path;epoch-2;batch-34;time.time_ns-1619343953960532041
START;backward_path;epoch-2;batch-34;time.time_ns-1619343953960536069
STOP;backward_path;epoch-2;batch-34;time.time_ns-1619343954240623372
START;load_data;epoch-2;batch-35;time.time_ns-1619343954240629234
STOP;batch-time;epoch-2;batch-34;time.time_ns-1619343954240630866
START;batch-time;epoch-2;batch-35;time.time_ns-1619343954241203389
STOP;load_data;epoch-2;batch-35;time.time_ns-1619343954759484347
START;to_device;epoch-2;batch-35;time.time_ns-1619343954759498454
STOP;to_device;epoch-2;batch-35;time.time_ns-1619343954761683317
START;forward_path;epoch-2;batch-35;time.time_ns-1619343954761685832
STOP;forward_path;epoch-2;batch-35;time.time_ns-1619343954801002085
START;backward_path;epoch-2;batch-35;time.time_ns-1619343954801006444
STOP;backward_path;epoch-2;batch-35;time.time_ns-1619343955080842211
START;load_data;epoch-2;batch-36;time.time_ns-1619343955080848653
STOP;batch-time;epoch-2;batch-35;time.time_ns-1619343955080849865
START;batch-time;epoch-2;batch-36;time.time_ns-1619343955080850887
STOP;load_data;epoch-2;batch-36;time.time_ns-1619343955590859056
START;to_device;epoch-2;batch-36;time.time_ns-1619343955590878964
STOP;to_device;epoch-2;batch-36;time.time_ns-1619343955593026827
START;forward_path;epoch-2;batch-36;time.time_ns-1619343955593029281
STOP;forward_path;epoch-2;batch-36;time.time_ns-1619343955633075385
START;backward_path;epoch-2;batch-36;time.time_ns-1619343955633079814
STOP;backward_path;epoch-2;batch-36;time.time_ns-1619343955912595186
START;load_data;epoch-2;batch-37;time.time_ns-1619343955912614542
STOP;batch-time;epoch-2;batch-36;time.time_ns-1619343955912616005
START;batch-time;epoch-2;batch-37;time.time_ns-1619343955912617077
STOP;load_data;epoch-2;batch-37;time.time_ns-1619343956406683148
START;to_device;epoch-2;batch-37;time.time_ns-1619343956406698036
STOP;to_device;epoch-2;batch-37;time.time_ns-1619343956408781557
START;forward_path;epoch-2;batch-37;time.time_ns-1619343956408783561
STOP;forward_path;epoch-2;batch-37;time.time_ns-1619343956447970790
START;backward_path;epoch-2;batch-37;time.time_ns-1619343956447974728
STOP;backward_path;epoch-2;batch-37;time.time_ns-1619343956727386213
START;load_data;epoch-2;batch-38;time.time_ns-1619343956727392535
STOP;batch-time;epoch-2;batch-37;time.time_ns-1619343956727393828
START;batch-time;epoch-2;batch-38;time.time_ns-1619343956727394970
STOP;load_data;epoch-2;batch-38;time.time_ns-1619343957226741149
START;to_device;epoch-2;batch-38;time.time_ns-1619343957226755657
STOP;to_device;epoch-2;batch-38;time.time_ns-1619343957228769917
START;forward_path;epoch-2;batch-38;time.time_ns-1619343957228772793
STOP;forward_path;epoch-2;batch-38;time.time_ns-1619343957267859542
START;backward_path;epoch-2;batch-38;time.time_ns-1619343957267863860
STOP;backward_path;epoch-2;batch-38;time.time_ns-1619343957547648661
START;load_data;epoch-2;batch-39;time.time_ns-1619343957547654212
